נפלא  תודה,❤️
נפלא  תודה,😻
התרגשתי,🇮🇱
אני רק ראיתי כל הזמן את הזקן שלו,❤
אני רק ראיתי כל הזמן את הזקן שלו,😂
אני רק ראיתי כל הזמן את הזקן שלו,👍
זה מצחיק שהחילונים לא שומרים חגים או שבתות ויש בלאגן בין החרדים לחילונים אומרים לקבל את האחר אבל שהחרדים לא חוגגים אוי ואבוי איפה קבלת האחר?! שהיא &quot;רק אומרת&quot; רק טוב לכל עם ישראל,😂
זה מצחיק שהחילונים לא שומרים חגים או שבתות ויש בלאגן בין החרדים לחילונים אומרים לקבל את האחר אבל שהחרדים לא חוגגים אוי ואבוי איפה קבלת האחר?! שהיא &quot;רק אומרת&quot; רק טוב לכל עם ישראל,🤣
אני פשוט מתה על כאן11!! אתם פשוט נותנים מקום לכולם וזה כל כך כיף,😄
סרטון נפלא מגישה מצויינת רקדנים ברמה ולכל המקטרגים והמקטרים מה עדיף חגים מומצאים שמבוססים על המקורות או עצי אשוח/מצעדי עירום בתל אביב ביוני? ,😜
סרטון נפלא מגישה מצויינת רקדנים ברמה ולכל המקטרגים והמקטרים מה עדיף חגים מומצאים שמבוססים על המקורות או עצי אשוח/מצעדי עירום בתל אביב ביוני? ,👌
רמת יוחנן אתם אלופים ,🏆
סרטון נהדר והגשה חיננית ונעימה מאוד תודה וחג אביב שמח ,🙂
אחלה דניאל!!! חג עומר שמח למי שחוגג (בלי להעליב),🤣
למה להרוס את השדה,😡
פסח 2022 תשפב!!!!,😅
מקסים אהבתי,❤️
במחולים בתופות!,🙂
במחולים בתופות!,💪
במחולים בתופות!,🇮🇱
במחולים בתופות!,🤣
כול הכבוד ,🇮🇱
השוטרת עם מפת המדינה מרגש,❤️
ה&#39; שומר וישמור,❤
חיייייימשליייי אתתתם!! אתם כל היום בלב שלנו שאלוקים ישמור אתכם!,❤
חיייייימשליייי אתתתם!! אתם כל היום בלב שלנו שאלוקים ישמור אתכם!,💞
חיייייימשליייי אתתתם!! אתם כל היום בלב שלנו שאלוקים ישמור אתכם!,💜
חיייייימשליייי אתתתם!! אתם כל היום בלב שלנו שאלוקים ישמור אתכם!,🙏
כל הכבוד לכוחות הביטחון למשטרה למשמר הגבול וצהל על עבודת הקודש!!! תותחים חזק ואמץ ,👊
כל הכבוד לכוחות הביטחון למשטרה למשמר הגבול וצהל על עבודת הקודש!!! תותחים חזק ואמץ ,👍
דוד האגדה היה הסמ&quot;פ שלי בטירונות שמור על עצמך גבר ,🏆
חיייייימשליייי אתתתם!!אתם כל היום בלב שלנו שאלוקים ישמור אתכם!,❤
חיייייימשליייי אתתתם!!אתם כל היום בלב שלנו שאלוקים ישמור אתכם!,💞
חיייייימשליייי אתתתם!!אתם כל היום בלב שלנו שאלוקים ישמור אתכם!,💜
חיייייימשליייי אתתתם!!אתם כל היום בלב שלנו שאלוקים ישמור אתכם!,🙏
תודה ,💓
זה לא אומר אם חלק מערבים עושים פיגועים אז כולם לא טובים למשל אני ערביה ואני מודה בזה וגם יהודים יש כאלה לא טובים ויש טובים אני אוהבת את עם ישראל אני לומדת אצל יהודים בגלל ככה אני כותבת עברית ותמיד אמא שלי אמרה מי שסונא אותך אל תסנאי אותו אלוהים מחשיב הכל זה מה שאנחנו מאמינים ויש לנו חברים יהודים יותר מערבים אבל בטכלס אני ערביה אוהבת את כולם ,❤️
תודה לכל אנשי כוחות הבטחון! בעצם הנכונות שלכם לשרת ולשמור עלינו האזרחים אתם הטובים והטובות ביותר מבין כולנו,💖
אלופים שלנו ,❤
אין על כוחות הביטחון שלנו חזקים ועם נשמה גדולה אלופים שאלוקים ישמור עליכם גיבורים שלנו,❤
ה ישמור אותכם ,♥️
אשר תוספת סיכון אתה מקבל אחלה מג&quot;ב שה&#39; יהיה איתכם בהצלחה,🙃
ה&#39; ישמור אותכם ואותנו  חג שמח,❤️
טפו על צה&quot;ל משטרת ישראל (כולל מג&quot;ב) ומדינת ישראל!יחי איראן שתולה מחבלים ורוצחים ,😄
טפו על צה&quot;ל משטרת ישראל (כולל מג&quot;ב) ומדינת ישראל!יחי איראן שתולה מחבלים ורוצחים ,✌️
טפו על צה&quot;ל משטרת ישראל (כולל מג&quot;ב) ומדינת ישראל!יחי איראן שתולה מחבלים ורוצחים ,🇮🇷
מזל שסיפרת שהתנהגו אליכם בגזענות כי חשבו חלילה וחס שאתם כמו העדות האחרות שהגיעו ממדינות ערב ועוד הוספת וציינת שיפרידו לחלוטין בינם לביניכםאת פחות נשמעת לי נאורה ובעלת אינטליגנציה לא יודעת למה בדיוק  מדהים איך אנשים מנסים לרומם את עצמם על חשבון אנשים אחריםלמה את חושבת שהתרבות של אחרים פחות עשירה וטובה משלך?!? פשוט אשה מסכנה!,🤣
הלוואיאבל אני בספק כל עוד נשאר קמצוצי לאומיות יהודית גאה בארץ,😓
וואו מרגשסבא שלי ז&#39;&#39;ל עלה בשנות החמישים וכשאני שומעת את המבטא הפרסי אני ממש דומעת ומתרגשת ,❤️
טפו על צה&quot;ל משטרת ישראל ומדינת ישראל!יחי איראן שתולה מחבלים ורוצחים ,😁
טפו על צה&quot;ל משטרת ישראל ומדינת ישראל!יחי איראן שתולה מחבלים ורוצחים ,🇮🇷
טפו על צה&quot;ל משטרת ישראל ומדינת ישראל!יחי איראן שתולה מחבלים ורוצחים ,✌️
לאאאאאא אתם טועיםם,😡
אחד הסרטונים המטומטמים שראיתי בסופו של דבר ששוטפים את הבית אחכ מעבירים סמרטוט ,😄
גאונות להתאים את המדריך לביבי לכאורה,🤦🏼‍♀️
רואה ביבי תלמד זה חשוב בשבילך לפני שתיזרק לכלא,👍
אממ  בגץ??????,🤔
שמח שהחלפתם קריין ,🥺
שכחת להקים משטרה חשאית,😅
ורק בן גביר יחזיר את הדמוקרטיה ,🎖
ורק בן גביר יחזיר את הדמוקרטיה ,🎖
ורק בן גביר יחזיר את הדמוקרטיה ,🎖
ורק בן גביר יחזיר את הדמוקרטיה ,🎖
ורק בן גביר יחזיר את הדמוקרטיה ,🎖
ורק בן גביר יחזיר את הדמוקרטיה ,🎖
 למה יש לי תחושה מוזרה שאני מכיר את רוב הצעדים הללו מקרוב?טוב אולי בגלל שבנימין נתניהו השתמש ברובם וכנראה שאם הוא היה נשאר בשלטון הכתם הירוק הקטן היה יותר צהבהבכשמראים לך תהליך בישול מתקדם במדינה אחרת הרבה יותר קל לשים את האצבע ולשאול &quot;מה אזרחים של המדינה הזאת עיוורים?מה הם לא רואים מה קורה?&quot; אבל שמתחילים ליישם את הדברים האלה עליך זה ממש לא פשוט לקלוט את המצב ולא לרקוד לפי החליל של אותו מנהיג זה לא סתם שאותם צעדים עבדו ועובדים כל פעם מחדש בכל כך הרבה מדינות הם פורטים לנו על נימי הפסיכולוגיה בצורה שמאוד קשה לנו להתנגד,🤔
כואבת את האבידות יחד איתכם  הלוואי וכל המצלמים והמפיצים למיניהם יצפו בפרק הזה ויבינו למה הם גורמים כל השאר - לא משתפים ואם אפשר אז גם בכלל לא צופים !! זהו כבוד המת וזה המינימום שעלינו לעשות כדי לכבד את המעורבים,😭
כואבת את האבידות יחד איתכם  הלוואי וכל המצלמים והמפיצים למיניהם יצפו בפרק הזה ויבינו למה הם גורמים כל השאר - לא משתפים ואם אפשר אז גם בכלל לא צופים !! זהו כבוד המת וזה המינימום שעלינו לעשות כדי לכבד את המעורבים,💔
כל כך חשוב,💔
הלב,💔
לא מבינה את האדם הטיפש ששלח את הסרטון לאח של הבחור שנרצחמתה לדעת למה הוא חשב שהסקרנות שלו יותר חשובה מהרגשות של החבר שלו חינוך גרוע או טמטום טהור? ,🤦
טיימינג באמת מושלם לסרטון כל כך חשוב! תודה רבה רבה לכם! אם חס וחלילה חס ושלום אחד מבניבנות המשפחה שלי היו נרצחים הדבר ה א ח ר ו ן שהייתי רוצה זה לראות/לדעת שמפיצים את הסרטונים האלובבקשה תחשבו טוב טוב לפני שאתם מפיצים את הסרטונים ואת שמות האנשים יהיה זיכרם ברוך,🕯
טיימינג באמת מושלם לסרטון כל כך חשוב! תודה רבה רבה לכם! אם חס וחלילה חס ושלום אחד מבניבנות המשפחה שלי היו נרצחים הדבר ה א ח ר ו ן שהייתי רוצה זה לראות/לדעת שמפיצים את הסרטונים האלובבקשה תחשבו טוב טוב לפני שאתם מפיצים את הסרטונים ואת שמות האנשים יהיה זיכרם ברוך,💔
טפו על צה&quot;ל משטרת ישראל ומדינת ישראל!יחי איראן שתולה מחבלים ורוצחים ,😁
טפו על צה&quot;ל משטרת ישראל ומדינת ישראל!יחי איראן שתולה מחבלים ורוצחים ,🇮🇷
טפו על צה&quot;ל משטרת ישראל ומדינת ישראל!יחי איראן שתולה מחבלים ורוצחים ,✌️
עצוב מאוד שככה מתייחסים למשפחות עצוב וכואב שמשפחות מגלות את הנורא מכל באופן ככ לא רגיש ולא ראוי חוסר כבוד משווע גם כלפיי החיים גם כלפיי הנפטרים מקווה שהלקח יילמד תנחומיי יהי זכרם ברוך ,😔
עצוב מאוד שככה מתייחסים למשפחות עצוב וכואב שמשפחות מגלות את הנורא מכל באופן ככ לא רגיש ולא ראוי חוסר כבוד משווע גם כלפיי החיים גם כלפיי הנפטרים מקווה שהלקח יילמד תנחומיי יהי זכרם ברוך ,😓
נוראי,😑
יהי זכרם ברוךך,🕯
מציאות הזויה,💔
יוצא שהילדים היו בחתונה של ההורים ,😉
וואו אפשר רגע לחזור למאמנת שאמרה שלא ניתן לעשות עבודה רגשית עם כדורים?! אלוהים יעזור לנו ,🤦‍♀️
המחזיר גרושתו יש מצוה כזו אשריכם,❣
1 היפיםםםםםםםם,🤩
1 היפיםםםםםםםם,🥰
1 היפיםםםםםםםם,😍
מרגשמאחלת להם עוד הרבה שנים ביחד עד 120 מלאים שלווה נחת הערכה ובריאות,❤
מרגשמאחלת להם עוד הרבה שנים ביחד עד 120 מלאים שלווה נחת הערכה ובריאות,🤲
יוסקה שמשאלות ליבך יתגשמו,💗
יוסקה שמשאלות ליבך יתגשמו,🙏
גמר עליי אין מילים ,😭
ירדו דמעותמי שלא בוכה כאן חסר לו איבר בגוף ,💓
אם חשבתי שהסרט Me Before You היה קשהאז זה ברמה אחרת כואב לראות ולשמוע הלב שלי איתכם ,❤
אין לי מה להגיב שנורית זל&quot;זכתה בגבר מבין מיתחשב ומכבד את רצונה אתה גדול מהחיים זן אדיר רצוי אך לו מצוי,😇
אין לי מה להגיב שנורית זל&quot;זכתה בגבר מבין מיתחשב ומכבד את רצונה אתה גדול מהחיים זן אדיר רצוי אך לו מצוי,💟
נושא חשוב ביותר תוכלו בבקשה להתייחס גם לסיבות על רגע נפשי?,🙏
הגיע הזמן שהמתת חסד (כשמה כן היא) תהיה זכות בסיסית ע״פ חוק למתנגדים: בבקשה תנו לאנשים לבחור שונה מכם! אחרת נזרקים לפתרונות לא נעימים ומגיע לנו יותר!,🙏
איש מדהים ,💖
אני לא אדם שבוכה אבל הסיפור שלו ריגש אותי ממש רואים שהוא אדם חזק ורגיש,❤️
ווואווובנאדם מדהים!!!!אני מצד אחד נגד המתת חסדמצד שני שה&#39; לעולם לא יעמיד אותנו בניסיון הזהקל לבוא מהצד ולהגיד לבנאדם אל תעשה את זהאסור לנו לבוא ולשפוט את אותם אנשים שעושים את זהמאחלת בריאות לכולם בנפש ובגוף כאחד,🙏
וואוווו עוצמתיייי,😍
וואוווו עוצמתיייי,🥵
וואוווו עוצמתיייי,🔥
האמת שזה נראה מגניב ,🥲
היעד הבא הליכה על מים?  יפה לך בארי עלה והצלח!,😉
אנשים מוכנים לקנות היום דברים מאוד מוזרים,😅
איכססס דייייי לאן הגענו ,🤮
ערוץ 11 אל תיגרמו לי לשנוא אותכם ,😠
כאן אתם מתחילים להיות ערוץ פרודיה צחקתי בלי שליטה,😂
כפרע על אלעדיייי! ,😍
מעניין אם יש בזה בעיה הלכתיתכי גם הכהנים והלויים ובכללי פעם היו הולכים ככהאולי קצת בסטייל שונה וממקום שונה אבל עדיין מעניין,🤔
אתם מדהימים!תהיתי למה המגבלות החברתיות על לבוש לא נשברו גם עבור גבריםמקווה שאתם מובילים מגמה ושתמשיכו לרצות בעיקר את עצמכם ,💪
מושלמים ,❤️
גועל נפש של אנשים ,😳
פינה מצויינת שאפו ,👏
ואיפה רוברטו דורן בכל הסיפור הזה ? יד אבן? stone hand  manos de piedra,🖐
תעשו על פוטין אם יש לכם אומץ חח ,😜
תעשו על היטלר ,🤢
מצטער להגיד אבל אם אין רצח המוני של לפחות מאות אלפים זה לא לעניין,😂
איך מגיעים אליה? ששה בנים,😅
למההההאתם הורסים לכל המותחים שסומכים על זה שאף אחד לא יזכור,🙁
אני האמנתי שהוא עב&quot;מ עלל סטרואידים מזל שפה רואים בן אדם עם חיוך ,😜
היי אבא שלי כרגע באוקראינה אשמח אם תגידו פרק תהילים כדי שיחזור בשלום תודה,😄
אני מדמיין את האנשים בכביש רואים מישהו רץ בזמן שאדם אחר מכוון עליו אקדח,😅
רועי כפרי ניהיה משעמם וסאחי ,😢
רועי כפרי עושה סרטון קוהרנטי עם פאנץ&#39;?? התדרדרת ,😳
פשוט גאוני,😂
ובום נרדם בהדרגתיות ,😂
אני גם חושב שאני חולם,🤔
בכל הספאם והתגובות אף אחד לא ישים לב שאני בעצם הומוסקסואל להתראות! Love from Moldova עברתי רכבת הרים רגשית,♥️
בכל הספאם והתגובות אף אחד לא ישים לב שאני בעצם הומוסקסואל להתראות! Love from Moldova עברתי רכבת הרים רגשית,🇲🇩
ואי מתגעגע לחתולונובלהאחלה סרטוןןן תמשיכו,❤️
טפו על צה&quot;ל משטרת ישראל ומדינת ישראליחי איראן שתולה מחבלים ורוצחים ,✌️
טפו על צה&quot;ל משטרת ישראל ומדינת ישראליחי איראן שתולה מחבלים ורוצחים ,🇮🇷
וואו אישה כלכך חזקה ואת כלכך צודקת מגיע לך ולכולם משפט צדק! שהרוצח יתוודא,💔
אויי כמה כאב במדינה בה יש כל שני וחמישי פיגוע אפילו בנינו אנחנו לא מסתדרים ,💔
פרסומת לגיוס כנרא חסר להם כוח אדם,🤔
יפה פרסומת לסדרה ולספרים שלו חחחח ,😅
יש עוד מישהו שלא משתמש בווצאפ ומעדיף את ההודעות הרגילות ? ,😂
התשובה פשוטה מי שמסנן אותכם או עונה אחרי שעות ארוכות- לא מעוניין בקשר איתכם או פשוט לא מחבב אותכם,😀
הגשה מעולה ונושא רלוונטי ביותר תודה רבה,♥️
ככה לא נראה הוואטסאפ שלי לא קיבלתי מעולם (או אולי לעתים ממשששששש רחוקות) הודעה של &quot;למה אני לא עונה&quot; כשזה לא היה עניין דחוף וגם מעולם לא שלחתי הודעה כזאת כמעט כל הקבוצות שלי על השתק ואם יש משהו ממש דחוף מתקשרים אליי אם אני לא עונה וגם אני אתקשר אם זה משהו ממש דחוף וואטסאפ לא מכניס אותי לשום לחץ,🤷‍♀️
לכן מבטלים את אפשרות 2 ה-ווים הכחולים!!!!!ומעיפים 99 אחוז מהקבוצותוכן זה עולם מטורלל,🤢
ועדיין ישנם אנשים שמסתובבים בינינו- שכן מסננים ,🤣
יש לי וי כחול בווצאפ ולא חיה עם התחושות האלופשוט לא אכפת לי,🤷🏻‍♀
אחת הרצות החמיאה ואמרה שהרעיון של הכוסות ממש טוב,☺️
נהדר ,🙏
יו! מה הם הנעליים האלו שעומר לובש?!? נראות מגניבות אש,🔥
יו! מה הם הנעליים האלו שעומר לובש?!? נראות מגניבות אש,💥
אהבתי!!ממש כל הכבוד לכם הלוואי שאת כל הכוסות יעשו מאותו הפלסטיק וגם בקבוקי חלביאללה לשינוי,👌🏼
אהבתי!!ממש כל הכבוד לכם הלוואי שאת כל הכוסות יעשו מאותו הפלסטיק וגם בקבוקי חלביאללה לשינוי,💪🏼
איזה סיפור! אורית את מדהימה רגישה ומרגשת! מרטה מצדיעה לך על מבצע חייך ,❤️
איזה סיפור! אורית את מדהימה רגישה ומרגשת! מרטה מצדיעה לך על מבצע חייך ,🙏
כמה אומץ וחוזקה! בכיתי כל הסרטון כל כך מדהים לראות שהיא הצליחה להינצל והצלחת להציל אותה בעזרת כל התושייה שלך וטוב הלב של אנשים אחרים המשפחה שלי מברית המועצות וזה נורא כואב לראות את מה שקורה יש במשפחה שלי גם רוסים וגם אוקראינים וזה שובר את הלב הלוואי שהמלחמה כבר תיפסק תהיו חזקות איזה כיף שסבתא שלך כאן איתנו,❤️
סיפור מדהים ,💓
רועי שלוםהשם שלי הוא משה קץ ואני נחוש בדעתי להפיץ לכולם את היצירות שלךאך הפעם חצית כל גבולזאתי לא אחת מהיצירות הטובות שלך או בכלל לא טובה אני מצטער שאני כלכך ישיר אבל אני מעריץ שלך כלכך הרבה זמן ובחיים לא חשבתי שאראה סרטון שלך שהוא כלכך גרועתודה רבה שבזבזת לי 7דק מהחיים אוהב משה קץ,❤️
בבקשה תעלו את הפס קול לספוטיפי,🙏
 כל כמה זמן עולה מערכון וכמה מערכונים יש?,😍
 כל כמה זמן עולה מערכון וכמה מערכונים יש?,😍
היה לי מחניק בגרון בסוף ,😢
אקדח נגד פחדים בדיוק מה שאנחנו צריכים ,🥰
מקסים ומעורר השראה ,😘
הוא מזכיר את המורה לחשבון שליעוקצני כזהבכל מקרה תמורת 14 אלף שקל אני מעדיף להישאר קירח,😅
נראה מפחיד רצח ,😰
אין כמו מבטא אתיופי ,😉
אמא שלי נכנסת לי לחדראמא שלי:&quot;מה את רואה?&quot;אני:&quot; שהאות ח וה ע נשארים כי בלי זה חסר קצב במוזיקה&quot; ,😂
האמת שזה היה יכול להיות ממש חזק אם כולנו היינו מבטאים את ה-ח&#39; ע&#39; ט&#39; ק&#39; בצורה תקינה היו הרבה פחות בלבולים,😼
אחלה סרטון!!! אולי גם תעשו על סימני ההגיה (חולם סגול קמץ פתח וכו׳),🙏🏼
יש קלטת לילדים עם מילים שמנוקדות אוטומטית ללא בדיקה מתחת לציור  (לא &quot;הצלצול&quot;) כתובה תזכורת לפעם האחרונה ששקעתם במים עד חנק,💍
אם תשאלו אותי אם בא לי לשמוע במשך 10 דקות על ח&#39; ו-ע&#39; רוב הסיכויים שאגיד לכם לא לבזבז לי את הזמן עוד הרבה לפני שתתחילו לדבר אבל כשאני רואה את הלוגו של &quot;כאן 11&quot; ליד הסרטון אני אפילו לא צריכה שתשאלו - אני לוחצת על הסרטון  תודה על תוכן איכותי מעניין ומונגש לכלל הציבור!,😎
סרטון חשוב ומהמם! סוף סוף התלמידים שלי יוכלו לחזור עם תשובה מה ההבדל בין ט לת,👌
בלאגן!!!!! נירא לך הם באמת יצליחו פה אני עד עכשיו רושם עם שגיאות כתיב פפחחעעע רק יגידו שהכל יהיה בסדר שהם כולם מצליחים פה ובפועל יהיה פה בלאגן עוד יותר גרוע כי מי שאשם הוא כבר ממזמן יודע שהוא אשם ואין דרך חזרה  אין פה עבודה לישראלים לפעמים את מדברת על עולים,😂
שיבואו באהבה אנחנו נקבל את כולםרק מבקשים שינסו ללמוד להיות ישראלים וחא ישארו במיינדסט של אוקראיניה/רוסיה,❤
חמודה מי שבורח מהתופת ורץ לארץ לא כי הוא עולה אלה כי הוא בורח שלא יצפה ליותר מידי קודם נידאג למי שכאן ומשלם מיסים ואחר כך לחצי יהודים שהגיעו ל פו כי הרובל נפל כי כשהכל טוב אז הם מעדיפים להישאר שם ככה עדיף מי שרוצה לבוא שיכין כסף ויבוא תפסיקו להשתמש בכסף לעזור לאנשים שלא רוצים להיות פו אלה רק ברחו מפוטין או מזלנסקי יש לנו מספיק בעיות לממן ולא אוסף של פליטים גם אם הם לבנים ,😀
חמודה מי שבורח מהתופת ורץ לארץ לא כי הוא עולה אלה כי הוא בורח שלא יצפה ליותר מידי קודם נידאג למי שכאן ומשלם מיסים ואחר כך לחצי יהודים שהגיעו ל פו כי הרובל נפל כי כשהכל טוב אז הם מעדיפים להישאר שם ככה עדיף מי שרוצה לבוא שיכין כסף ויבוא תפסיקו להשתמש בכסף לעזור לאנשים שלא רוצים להיות פו אלה רק ברחו מפוטין או מזלנסקי יש לנו מספיק בעיות לממן ולא אוסף של פליטים גם אם הם לבנים ,🇮🇱
חמודה מי שבורח מהתופת ורץ לארץ לא כי הוא עולה אלה כי הוא בורח שלא יצפה ליותר מידי קודם נידאג למי שכאן ומשלם מיסים ואחר כך לחצי יהודים שהגיעו ל פו כי הרובל נפל כי כשהכל טוב אז הם מעדיפים להישאר שם ככה עדיף מי שרוצה לבוא שיכין כסף ויבוא תפסיקו להשתמש בכסף לעזור לאנשים שלא רוצים להיות פו אלה רק ברחו מפוטין או מזלנסקי יש לנו מספיק בעיות לממן ולא אוסף של פליטים גם אם הם לבנים ,❤️
אחלה אלקס,🙌
לא אב ולא רוחני בגלל הבן אדם זה מתו אלפים מישראל בגלל הפסיקה המטומטמת שלואיכס אני שונא את הצבועים האלו (כמו ההוא שמדבר עליו עכשיו) שהיה בן אדם &quot;צדיק&quot; ,🤢
לא אב ולא רוחני בגלל הבן אדם זה מתו אלפים מישראל בגלל הפסיקה המטומטמת שלואיכס אני שונא את הצבועים האלו (כמו ההוא שמדבר עליו עכשיו) שהיה בן אדם &quot;צדיק&quot; ,🤮
ברוך דיין האמת זצללללל,😭
וואו! אשרייך כמה חיים הצלת בעולם הזה תבורכי ⚘,🙏
וואי זאת אני בכל מסיבה שונאת את ההרגשה כי אני מתה לרקוד באמת מאוד עוזר כשמישהו בא ומרקיד אותך,🥲
מה קשור מילניאלז?? העולם מלא אלכוהוליסטים שהתחילו לשתות על רחבת הריקודים ,🤦🏻‍♀️
אהבתי אותך שכינה  הלוואי ונשחרר כולנו קצת יותר,🧡
חיה בסרט עאלק &quot;בירת המסיבות&quot; ,🤣
חיה בסרט עאלק &quot;בירת המסיבות&quot; ,😆
דבר תורה חזק תודה רבה,😉
בלבול ,🥚
תודה שאני יהודי ,😍
מהמם! תודה,💕
מהמם! תודה,🙏
פשוט מדהים,❤
תודה רבה לכם נוגע ללב ,🙏
תודה על עוד תוכן איכותי,❤
תודה על עוד תוכן איכותי,🙏
אני מקווה שתבעתם את האמא של הצבא סיפור כל כך עצוב וכל כך אופייני לשיטת ה&quot;סמוך&quot; הישראלית,😢
 עצוב לי נורא צפיתי גם בסרטון עם הילד שלך אלנתן וזה השאיר חותם בחור עדין מתוק מיוחד  מקווה ומאחלת לאלנתן ולכם את ההכרה הזו שאתם מייחלים לה רפואה מלאה נפשית ופיזית מי ייתן ותזכו שולחת חיבוק,😔
 עצוב לי נורא צפיתי גם בסרטון עם הילד שלך אלנתן וזה השאיר חותם בחור עדין מתוק מיוחד  מקווה ומאחלת לאלנתן ולכם את ההכרה הזו שאתם מייחלים לה רפואה מלאה נפשית ופיזית מי ייתן ותזכו שולחת חיבוק,😓
 עצוב לי נורא צפיתי גם בסרטון עם הילד שלך אלנתן וזה השאיר חותם בחור עדין מתוק מיוחד  מקווה ומאחלת לאלנתן ולכם את ההכרה הזו שאתם מייחלים לה רפואה מלאה נפשית ופיזית מי ייתן ותזכו שולחת חיבוק,🙏
במדינה הזו אם לא תהפוך שולחנות לא יסתכלו לכיוון שלךחיבוק ענק וחם אורית ואלנתן ,🧡
ולמקום כזה אני יצטרך לשלוח את הילדים שליאווווף האטימות שם נוראיתפשוט זוועה!!!,😰
וואו הסרטון עם אלנתן זכור לי מאוד בעיקר בזכות העדינות והחן שיש בו וגם בגלל הסיפור המורכב והקשה שעברכאשר ראיתי את אורית בסרטון הזה הבנתי מאיפה הוא קיבל את העדינות והחן המיוחד הזהמקווה שתעשו עוד סרטון של אלנתן מדבר ממש בקרוב ושכולנו נזכה לשמוע אותותהיו חזקים ואל תשברו,❤️
וואו הסרטון עם אלנתן זכור לי מאוד בעיקר בזכות העדינות והחן שיש בו וגם בגלל הסיפור המורכב והקשה שעברכאשר ראיתי את אורית בסרטון הזה הבנתי מאיפה הוא קיבל את העדינות והחן המיוחד הזהמקווה שתעשו עוד סרטון של אלנתן מדבר ממש בקרוב ושכולנו נזכה לשמוע אותותהיו חזקים ואל תשברו,🙏
מרגש ביותר! רק מראה את האחדות שיש בעם ישראל ,🥰
אנשים טובים ,🌟
תודה לכם שהשם יברך אותנו בהבנה שכולנו כל אדם חלק ממנו,💚
אהבתי בעיקר את זה שאהוד השתין וזה נכנס בהכי נונשלנט,😄
יופי של כתבהתודה לכאן 11 אתם ממש מעוליםכל יום מעשירים אותנו בעוד ועוד תכניםחשוב שהצעירים גם ידעו מה קרה כאן בארץ הזו משכבר הימיםחשובחשובכי רבים מהם עסוקים בכאן ועכשיובאינסטנט וברשתות החברתיותאז לא יזיק שילמדו קצת היסטוריהכי רבים לא ידעו מי האיש שבתמונה,😪
זה אדיר הסרטון עם ההיפראקטיבי והאפאטי ,🤣
357 מי שמנחש מה המספר בישבילי מקבל לייק לתגובה שלו,🙃
סיכום מהמם לחג פורים התשפ&quot;ב,👌🏽
סיכום מהמם לחג פורים התשפ&quot;ב,💝
&quot;תנו ביס בתפוח&quot; שמע אתה הורג אותי אני מאוהב בך ,😂
&quot;תנו ביס בתפוח&quot; שמע אתה הורג אותי אני מאוהב בך ,❤️
הקטע עם החזה עוף והמחבת קרע אותי,🤣
איזה אלוף ,🌹
מתוק ומלמד ,❤️
חולה על הסרטונים שלך ועליך ,❤️
וואלה דניאל נתת לי מוטיבציה לבשל תודה! ,😎
 שמע אתה חזק עזוב את המסר יש לך אחלה וויב,🤣
וואו אחד הטובים תמשיכו כך כאן!,😄
עדיף לדחוף את השיבולת שועל במיקרו כשמכינים ככה זה יוצא כמו שנכנס לפחות אצליי ,😅
באמת חידשת לנו יותר זול להכין אוכל בבית וואו תודה על ה&quot;טיפ&quot; ,🙄
מלך! בזכותך עשיתי מלא שינויים,♥️
יא גבר ,💯
חחחחחחח כמה הזויים יש בארץ ,🤣
חיים בסרט ,😂
צער בעלי חיים!,😕
איש מתוק והכבשים מתוקות להפליאמשיח נאו,🎵
איש מתוק והכבשים מתוקות להפליאמשיח נאו,🎼
ממש תודה ביטחון מדינת ישראל נמצא על הכתפיים שלכם  לכו תמצאו עבודה אמיתית שתרגישו בזכותה ערך עצמי ולא מיזה שתשאירו אנשים בחוץ זה לא הופך אותכם למיוחדים,😂
ממש תודה ביטחון מדינת ישראל נמצא על הכתפיים שלכם  לכו תמצאו עבודה אמיתית שתרגישו בזכותה ערך עצמי ולא מיזה שתשאירו אנשים בחוץ זה לא הופך אותכם למיוחדים,🤣
חבורת נקבות,🤣
שהשם יברך אותנו איפה שאנחנו ויצליחנו,💚
למה אנשים בכלל הולכים למקומות האלה  מלא רעש סירחון של סיגריות הטרדות מיניות ומלא דברים דוחים,😕
אני מובכת בשבילם איזה פתטיות אנשים מסכנים שמעלים לעצמם את הביטחון העצמי בגלל שיש להם כוח להחליט מי ייכנס למועדון ומי לא ,😒
את מהממת מאי ,😍
התאהבתייייי איזה אינטליגנציה ,😍
וואוו מאי את מרגשת ומדהימהכל כך כואב לשמוע את מה שעברתמאחלת לך אושר וחברה לצידך תמיד,♥️
בדרך כלל אני לא מגיבה! אבל באמת שריגשת הלוואי והיו עוד אנשים כמוך,😊
מאי כל כך כאב לי לשמוע מה עברת אני שולחת לך חיבוקבמידה מסוימת גם אני הייתי קצת כמוך שונה חכמה שקופה… אבל גם אני למדתי מהי אהבה עצמית וגם אני זכיתי להכיר אנשים טובים ולהקים משפחה!! יישר כוחאת נפלאה,🙏🏻
מאי כל כך כאב לי לשמוע מה עברת אני שולחת לך חיבוקבמידה מסוימת גם אני הייתי קצת כמוך שונה חכמה שקופה… אבל גם אני למדתי מהי אהבה עצמית וגם אני זכיתי להכיר אנשים טובים ולהקים משפחה!! יישר כוחאת נפלאה,🥰
